# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0238643 -----------------
#dely    BF
0.050 -0.042769 -0.000361
0.150 -0.040506 -0.000351
0.250 -0.035766 -0.000319
0.350 -0.030404 -0.000288
0.450 -0.025023 -0.000255
0.550 -0.019614 -0.000218
0.650 -0.015346 -0.000187
0.750 -0.011407 -0.000155
0.850 -0.007695 -0.000120
0.950 -0.005274 -0.000097
1.050 -0.002711 -0.000061
1.150 -0.001480 -0.000043
1.250 -0.000549 -0.000022
1.350 -0.000063 -0.000004
1.450 -0.000033 -0.000004
1.550 -0.000004 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
