# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.152131 -----------------
#dely    BF
0.050 0.168944 0.000041
0.150 0.159260 0.000040
0.250 0.147869 0.000039
0.350 0.143611 0.000041
0.450 0.136272 0.000043
0.550 0.126158 0.000044
0.650 0.115145 0.000044
0.750 0.105210 0.000045
0.850 0.093452 0.000046
0.950 0.079838 0.000045
1.050 0.066862 0.000043
1.150 0.054393 0.000041
1.250 0.042634 0.000037
1.350 0.032333 0.000034
1.450 0.023054 0.000029
1.550 0.015281 0.000025
1.650 0.008397 0.000019
1.750 0.002596 0.000011
