# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0159174 -----------------
#dely    BF
0.050 -0.078147 -0.000198
0.150 -0.062888 -0.000168
0.250 -0.037845 -0.000112
0.350 -0.017676 -0.000060
0.450 -0.002236 -0.000009
0.550 0.004944 0.000025
0.650 0.008124 0.000049
0.750 0.007891 0.000059
0.850 0.006827 0.000063
0.950 0.004831 0.000056
1.050 0.003296 0.000047
1.150 0.002057 0.000039
1.250 0.001011 0.000026
1.350 0.000468 0.000017
1.450 0.000150 0.000009
1.550 0.000019 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
