# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.273292 -----------------
#dely    BF
0.050 0.451912 0.000115
0.150 0.416108 0.000110
0.250 0.368845 0.000103
0.350 0.320268 0.000095
0.450 0.271485 0.000087
0.550 0.222917 0.000077
0.650 0.179724 0.000068
0.750 0.142415 0.000060
0.850 0.109930 0.000052
0.950 0.082303 0.000044
1.050 0.059346 0.000036
1.150 0.041325 0.000029
1.250 0.027962 0.000023
1.350 0.018210 0.000018
1.450 0.010924 0.000013
1.550 0.005995 0.000009
1.650 0.002562 0.000005
1.750 0.000686 0.000003
