# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0122329 -----------------
#dely    BF
0.050 -0.065482 -0.000026
0.150 -0.059580 -0.000024
0.250 -0.053037 -0.000023
0.350 -0.041213 -0.000018
0.450 -0.031185 -0.000014
0.550 -0.021377 -0.000010
0.650 -0.010638 -0.000005
0.750 0.000391 0.000000
0.850 0.007528 0.000004
0.950 0.014191 0.000009
1.050 0.018983 0.000013
1.150 0.021072 0.000016
1.250 0.023147 0.000019
1.350 0.023103 0.000022
1.450 0.020259 0.000022
1.550 0.016562 0.000022
1.650 0.010934 0.000019
1.750 0.004014 0.000012
