# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0424069 -----------------
#dely    BF
0.050 -0.092540 -0.000858
0.150 -0.089856 -0.000847
0.250 -0.080596 -0.000786
0.350 -0.058770 -0.000608
0.450 -0.050943 -0.000567
0.550 -0.033953 -0.000406
0.650 -0.019606 -0.000261
0.750 -0.010378 -0.000155
0.850 -0.002496 -0.000042
0.950 0.001892 0.000037
1.050 0.003933 0.000093
1.150 0.004683 0.000141
1.250 0.002707 0.000110
1.350 0.001462 0.000086
1.450 0.000364 0.000040
1.550 0.000027 0.000027
1.650 0.000000 0.000000
1.750 0.000000 0.000000
