# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00449917 -----------------
#dely    BF
0.050 0.006166 0.000008
0.150 0.005977 0.000007
0.250 0.005992 0.000008
0.350 0.004922 0.000007
0.450 0.003706 0.000006
0.550 0.003237 0.000006
0.650 0.003439 0.000007
0.750 0.003113 0.000007
0.850 0.002820 0.000008
0.950 0.002353 0.000008
1.050 0.001548 0.000006
1.150 0.000946 0.000005
1.250 0.000473 0.000003
1.350 0.000231 0.000002
1.450 0.000064 0.000001
1.550 0.000006 0.000000
1.650 -0.000001 -0.000000
1.750 0.000000 0.000000
