# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00433869 -----------------
#dely    BF
0.050 -0.128285 -0.001002
0.150 -0.113376 -0.000906
0.250 -0.082784 -0.000689
0.350 -0.037244 -0.000330
0.450 -0.003351 -0.000032
0.550 0.025483 0.000264
0.650 0.044302 0.000511
0.750 0.057782 0.000746
0.850 0.057114 0.000845
0.950 0.052859 0.000931
1.050 0.039229 0.000836
1.150 0.026113 0.000712
1.250 0.012301 0.000456
1.350 0.005643 0.000313
1.450 0.000762 0.000098
1.550 0.000066 0.000027
1.650 0.000000 0.000000
1.750 0.000000 0.000000
