# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0894992 -----------------
#dely    BF
0.050 0.214248 0.000838
0.150 0.192247 0.000772
0.250 0.162679 0.000677
0.350 0.122887 0.000544
0.450 0.085440 0.000410
0.550 0.052517 0.000275
0.650 0.030768 0.000179
0.750 0.017170 0.000111
0.850 0.008370 0.000062
0.950 0.004395 0.000038
1.050 0.001809 0.000019
1.150 0.001087 0.000014
1.250 0.000826 0.000014
1.350 0.000449 0.000011
1.450 0.000057 0.000002
1.550 0.000043 0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
