# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0138552 -----------------
#dely    BF
0.050 -0.040757 -0.000122
0.150 -0.036840 -0.000112
0.250 -0.032437 -0.000102
0.350 -0.026307 -0.000087
0.450 -0.019285 -0.000067
0.550 -0.012908 -0.000048
0.650 -0.006175 -0.000025
0.750 -0.000923 -0.000004
0.850 0.003365 0.000016
0.950 0.006466 0.000034
1.050 0.007414 0.000045
1.150 0.007441 0.000053
1.250 0.006101 0.000053
1.350 0.003927 0.000044
1.450 0.001836 0.000029
1.550 0.000515 0.000014
1.650 0.000016 0.000001
1.750 0.000000 0.000000
