# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.185455 -----------------
#dely    BF
0.050 0.214364 0.000086
0.150 0.201614 0.000084
0.250 0.187135 0.000081
0.350 0.173490 0.000078
0.450 0.161461 0.000076
0.550 0.146386 0.000072
0.650 0.131959 0.000069
0.750 0.118573 0.000066
0.850 0.105160 0.000063
0.950 0.091372 0.000058
1.050 0.077906 0.000054
1.150 0.066207 0.000050
1.250 0.055143 0.000046
1.350 0.044931 0.000042
1.450 0.034172 0.000037
1.550 0.024771 0.000032
1.650 0.014877 0.000026
1.750 0.005031 0.000015
