# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.146226 -----------------
#dely    BF
0.050 0.341153 0.002056
0.150 0.313693 0.001974
0.250 0.253599 0.001718
0.350 0.189098 0.001426
0.450 0.136994 0.001166
0.550 0.098022 0.000952
0.650 0.060381 0.000677
0.750 0.035099 0.000467
0.850 0.019822 0.000310
0.950 0.010085 0.000190
1.050 0.003685 0.000087
1.150 0.000800 0.000024
1.250 0.000151 0.000006
1.350 -0.000200 -0.000013
1.450 -0.000097 -0.000013
1.550 -0.000023 -0.000012
1.650 0.000000 0.000000
1.750 0.000000 0.000000
