# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.152225 -----------------
#dely    BF
0.050 -0.205745 -0.000067
0.150 -0.197983 -0.000066
0.250 -0.191268 -0.000067
0.350 -0.178534 -0.000065
0.450 -0.170343 -0.000065
0.550 -0.156430 -0.000063
0.650 -0.136560 -0.000059
0.750 -0.115181 -0.000053
0.850 -0.092745 -0.000046
0.950 -0.066350 -0.000036
1.050 -0.043911 -0.000026
1.150 -0.022718 -0.000015
1.250 -0.005059 -0.000004
1.350 0.008404 0.000007
1.450 0.015610 0.000015
1.550 0.017068 0.000021
1.650 0.014067 0.000023
1.750 0.005431 0.000016
