# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.473253 -----------------
#dely    BF
0.050 -0.668018 -0.000258
0.150 -0.630567 -0.000251
0.250 -0.585071 -0.000242
0.350 -0.533689 -0.000232
0.450 -0.479669 -0.000219
0.550 -0.422043 -0.000205
0.650 -0.363485 -0.000189
0.750 -0.304569 -0.000171
0.850 -0.246620 -0.000151
0.950 -0.189529 -0.000127
1.050 -0.139454 -0.000104
1.150 -0.093806 -0.000079
1.250 -0.053454 -0.000052
1.350 -0.024848 -0.000028
1.450 -0.006203 -0.000009
1.550 0.003935 0.000007
1.650 0.003869 0.000012
1.750 0.000689 0.000006
