# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.49062 -----------------
#dely    BF
0.050 -0.640414 -0.000207
0.150 -0.603199 -0.000202
0.250 -0.566737 -0.000197
0.350 -0.520913 -0.000190
0.450 -0.479965 -0.000184
0.550 -0.429511 -0.000174
0.650 -0.378811 -0.000163
0.750 -0.326646 -0.000151
0.850 -0.274870 -0.000137
0.950 -0.222081 -0.000120
1.050 -0.172176 -0.000102
1.150 -0.126610 -0.000083
1.250 -0.085877 -0.000063
1.350 -0.050349 -0.000043
1.450 -0.024129 -0.000024
1.550 -0.008036 -0.000010
1.650 0.002114 0.000003
1.750 0.002006 0.000006
