# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0645114 -----------------
#dely    BF
0.050 -0.047760 -0.000187
0.150 -0.051718 -0.000208
0.250 -0.060308 -0.000251
0.350 -0.069102 -0.000306
0.450 -0.070929 -0.000341
0.550 -0.073646 -0.000386
0.650 -0.070906 -0.000412
0.750 -0.061306 -0.000397
0.850 -0.050821 -0.000374
0.950 -0.037830 -0.000326
1.050 -0.025929 -0.000266
1.150 -0.014752 -0.000191
1.250 -0.007134 -0.000120
1.350 -0.002516 -0.000060
1.450 -0.000449 -0.000018
1.550 -0.000009 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
