# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.116364 -----------------
#dely    BF
0.050 -0.186709 -0.000071
0.150 -0.172879 -0.000068
0.250 -0.152100 -0.000063
0.350 -0.130172 -0.000057
0.450 -0.108270 -0.000050
0.550 -0.087836 -0.000044
0.650 -0.072186 -0.000039
0.750 -0.058256 -0.000035
0.850 -0.048098 -0.000032
0.950 -0.039223 -0.000029
1.050 -0.031385 -0.000026
1.150 -0.025457 -0.000024
1.250 -0.019838 -0.000022
1.350 -0.014271 -0.000018
1.450 -0.009699 -0.000015
1.550 -0.005247 -0.000011
1.650 -0.001843 -0.000006
1.750 -0.000172 -0.000002
