# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0959867 -----------------
#dely    BF
0.050 0.204418 0.000357
0.150 0.188372 0.000341
0.250 0.164002 0.000316
0.350 0.133797 0.000281
0.450 0.102940 0.000240
0.550 0.072599 0.000191
0.650 0.048782 0.000146
0.750 0.028716 0.000100
0.850 0.014629 0.000059
0.950 0.005425 0.000026
1.050 0.000716 0.000004
1.150 -0.001298 -0.000010
1.250 -0.001528 -0.000015
1.350 -0.001149 -0.000015
1.450 -0.000435 -0.000008
1.550 -0.000115 -0.000004
1.650 -0.000005 -0.000000
1.750 0.000000 0.000000
