# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.513822 -----------------
#dely    BF
0.050 0.772205 0.000258
0.150 0.715530 0.000247
0.250 0.650262 0.000234
0.350 0.573454 0.000215
0.450 0.498767 0.000196
0.550 0.423857 0.000176
0.650 0.351420 0.000155
0.750 0.288351 0.000136
0.850 0.229407 0.000117
0.950 0.180829 0.000100
1.050 0.138751 0.000084
1.150 0.104315 0.000070
1.250 0.077083 0.000058
1.350 0.055193 0.000047
1.450 0.038310 0.000038
1.550 0.023815 0.000029
1.650 0.012836 0.000021
1.750 0.003836 0.000011
