# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.172605 -----------------
#dely    BF
0.050 -0.218768 -0.000497
0.150 -0.213987 -0.000499
0.250 -0.208643 -0.000507
0.350 -0.199059 -0.000510
0.450 -0.187382 -0.000511
0.550 -0.170865 -0.000502
0.650 -0.148679 -0.000474
0.750 -0.124724 -0.000439
0.850 -0.097069 -0.000382
0.950 -0.070063 -0.000314
1.050 -0.045775 -0.000239
1.150 -0.025542 -0.000160
1.250 -0.011675 -0.000093
1.350 -0.003627 -0.000038
1.450 -0.000385 -0.000006
1.550 0.000185 0.000005
1.650 0.000002 0.000000
1.750 0.000000 0.000000
