# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0225694 -----------------
#dely    BF
0.050 0.098841 0.000032
0.150 0.084727 0.000028
0.250 0.060554 0.000021
0.350 0.034897 0.000013
0.450 0.007622 0.000003
0.550 -0.019083 -0.000008
0.650 -0.041329 -0.000018
0.750 -0.057439 -0.000026
0.850 -0.066132 -0.000033
0.950 -0.069600 -0.000038
1.050 -0.066822 -0.000040
1.150 -0.059548 -0.000039
1.250 -0.049068 -0.000036
1.350 -0.036370 -0.000031
1.450 -0.025017 -0.000025
1.550 -0.014341 -0.000017
1.650 -0.006163 -0.000010
1.750 -0.001423 -0.000004
