# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.185267 -----------------
#dely    BF
0.050 -0.390623 -0.000151
0.150 -0.359103 -0.000143
0.250 -0.317694 -0.000132
0.350 -0.267551 -0.000116
0.450 -0.214882 -0.000098
0.550 -0.164340 -0.000080
0.650 -0.116430 -0.000061
0.750 -0.076682 -0.000043
0.850 -0.042082 -0.000026
0.950 -0.016126 -0.000011
1.050 0.002284 0.000002
1.150 0.014970 0.000013
1.250 0.023761 0.000023
1.350 0.025451 0.000029
1.450 0.022575 0.000032
1.550 0.016324 0.000030
1.650 0.006736 0.000020
1.750 0.000742 0.000006
