# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.30033 -----------------
#dely    BF
0.050 0.389645 0.000184
0.150 0.366488 0.000178
0.250 0.340249 0.000172
0.350 0.312944 0.000165
0.450 0.284207 0.000157
0.550 0.253318 0.000148
0.650 0.223299 0.000138
0.750 0.191749 0.000127
0.850 0.162182 0.000116
0.950 0.132573 0.000103
1.050 0.106179 0.000091
1.150 0.082836 0.000079
1.250 0.061755 0.000066
1.350 0.044249 0.000055
1.450 0.029197 0.000043
1.550 0.016289 0.000031
1.650 0.005642 0.000017
1.750 0.000499 0.000004
