# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.11074 -----------------
#dely    BF
0.050 -0.149951 -0.000340
0.150 -0.145893 -0.000340
0.250 -0.140221 -0.000340
0.350 -0.131675 -0.000337
0.450 -0.121760 -0.000332
0.550 -0.108931 -0.000320
0.650 -0.091856 -0.000293
0.750 -0.076025 -0.000268
0.850 -0.057061 -0.000224
0.950 -0.039804 -0.000179
1.050 -0.025200 -0.000132
1.150 -0.013301 -0.000083
1.250 -0.005189 -0.000041
1.350 -0.001061 -0.000011
1.450 0.000277 0.000004
1.550 0.000246 0.000006
1.650 0.000002 0.000000
1.750 0.000000 0.000000
