# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.150722 -----------------
#dely    BF
0.050 0.312289 0.002191
0.150 0.295151 0.002118
0.250 0.256362 0.001915
0.350 0.201082 0.001605
0.450 0.157961 0.001370
0.550 0.113797 0.001088
0.650 0.076154 0.000805
0.750 0.048758 0.000588
0.850 0.025281 0.000354
0.950 0.013476 0.000224
1.050 0.004756 0.000097
1.150 0.001999 0.000052
1.250 0.000397 0.000015
1.350 -0.000182 -0.000010
1.450 -0.000041 -0.000005
1.550 -0.000024 -0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
