# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.127659 -----------------
#dely    BF
0.050 -0.157593 -0.000068
0.150 -0.149366 -0.000066
0.250 -0.138948 -0.000064
0.350 -0.128548 -0.000062
0.450 -0.114801 -0.000057
0.550 -0.106500 -0.000056
0.650 -0.094745 -0.000053
0.750 -0.081812 -0.000048
0.850 -0.071953 -0.000045
0.950 -0.061100 -0.000041
1.050 -0.050987 -0.000037
1.150 -0.041302 -0.000033
1.250 -0.031271 -0.000028
1.350 -0.022041 -0.000022
1.450 -0.014448 -0.000017
1.550 -0.007709 -0.000011
1.650 -0.003074 -0.000006
1.750 -0.000391 -0.000001
