# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00685326 -----------------
#dely    BF
0.050 -0.014296 -0.000077
0.150 -0.014654 -0.000081
0.250 -0.010992 -0.000063
0.350 -0.008916 -0.000054
0.450 -0.007688 -0.000050
0.550 -0.007380 -0.000052
0.650 -0.004905 -0.000038
0.750 -0.003215 -0.000028
0.850 -0.001640 -0.000016
0.950 0.001090 0.000012
1.050 0.000687 0.000009
1.150 0.001335 0.000021
1.250 0.001003 0.000020
1.350 0.000718 0.000020
1.450 0.000264 0.000011
1.550 0.000057 0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
