# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0111926 -----------------
#dely    BF
0.050 0.015242 0.000020
0.150 0.014635 0.000020
0.250 0.014067 0.000019
0.350 0.013360 0.000019
0.450 0.011969 0.000018
0.550 0.010408 0.000017
0.650 0.008878 0.000015
0.750 0.007260 0.000013
0.850 0.005706 0.000011
0.950 0.004093 0.000009
1.050 0.002719 0.000007
1.150 0.001653 0.000005
1.250 0.001030 0.000003
1.350 0.000479 0.000002
1.450 0.000300 0.000002
1.550 0.000107 0.000001
1.650 0.000021 0.000000
1.750 -0.000001 -0.000000
