# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0144624 -----------------
#dely    BF
0.050 -0.248489 -0.000080
0.150 -0.215655 -0.000072
0.250 -0.172578 -0.000060
0.350 -0.116274 -0.000042
0.450 -0.058793 -0.000022
0.550 -0.003019 -0.000001
0.650 0.038888 0.000017
0.750 0.067981 0.000031
0.850 0.089482 0.000045
0.950 0.095221 0.000052
1.050 0.092407 0.000055
1.150 0.082950 0.000055
1.250 0.069131 0.000051
1.350 0.053778 0.000045
1.450 0.038138 0.000038
1.550 0.025081 0.000030
1.650 0.013289 0.000022
1.750 0.003838 0.000011
