# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0740097 -----------------
#dely    BF
0.050 0.050121 0.000016
0.150 0.048626 0.000016
0.250 0.043855 0.000015
0.350 0.042958 0.000016
0.450 0.044075 0.000017
0.550 0.044535 0.000018
0.650 0.044604 0.000019
0.750 0.046846 0.000022
0.850 0.050093 0.000025
0.950 0.051168 0.000028
1.050 0.051956 0.000031
1.150 0.050111 0.000033
1.250 0.046860 0.000035
1.350 0.041885 0.000035
1.450 0.034238 0.000034
1.550 0.026299 0.000032
1.650 0.016226 0.000026
1.750 0.005640 0.000016
