# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00148091 -----------------
#dely    BF
0.050 -0.039496 -0.000090
0.150 -0.033064 -0.000077
0.250 -0.022618 -0.000055
0.350 -0.011532 -0.000030
0.450 -0.000926 -0.000003
0.550 0.006265 0.000019
0.650 0.012076 0.000040
0.750 0.014372 0.000052
0.850 0.014801 0.000061
0.950 0.013752 0.000065
1.050 0.011667 0.000064
1.150 0.008880 0.000059
1.250 0.005925 0.000049
1.350 0.003308 0.000037
1.450 0.001440 0.000023
1.550 0.000331 0.000009
1.650 0.000008 0.000001
1.750 0.000000 0.000000
