# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0165911 -----------------
#dely    BF
0.050 -0.044458 -0.000173
0.150 -0.039356 -0.000158
0.250 -0.031719 -0.000133
0.350 -0.022320 -0.000100
0.450 -0.014181 -0.000069
0.550 -0.008798 -0.000047
0.650 -0.004404 -0.000026
0.750 -0.002275 -0.000015
0.850 -0.000785 -0.000006
0.950 0.000250 0.000002
1.050 0.000587 0.000006
1.150 0.000648 0.000009
1.250 0.000470 0.000008
1.350 0.000313 0.000008
1.450 0.000101 0.000004
1.550 0.000017 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
