# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.021976 -----------------
#dely    BF
0.050 0.050278 0.000351
0.150 0.041139 0.000297
0.250 0.025910 0.000196
0.350 0.014839 0.000120
0.450 0.008615 0.000076
0.550 0.007860 0.000077
0.650 0.010619 0.000117
0.750 0.012265 0.000155
0.850 0.013620 0.000198
0.950 0.012618 0.000221
1.050 0.009336 0.000202
1.150 0.006718 0.000188
1.250 0.003727 0.000147
1.350 0.001765 0.000106
1.450 0.000380 0.000047
1.550 0.000070 0.000027
1.650 0.000000 0.000000
1.750 0.000000 0.000000
