# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.416214 -----------------
#dely    BF
0.050 0.567024 0.000184
0.150 0.532514 0.000178
0.250 0.498814 0.000174
0.350 0.462163 0.000168
0.450 0.424598 0.000162
0.550 0.378527 0.000153
0.650 0.330910 0.000142
0.750 0.278793 0.000129
0.850 0.228499 0.000114
0.950 0.176004 0.000095
1.050 0.127032 0.000075
1.150 0.086628 0.000057
1.250 0.051495 0.000038
1.350 0.024651 0.000021
1.450 0.005896 0.000006
1.550 -0.002770 -0.000003
1.650 -0.005799 -0.000009
1.750 -0.002839 -0.000008
