# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.580756 -----------------
#dely    BF
0.050 0.797327 0.000252
0.150 0.743620 0.000244
0.250 0.687605 0.000234
0.350 0.626126 0.000223
0.450 0.561692 0.000210
0.550 0.495365 0.000197
0.650 0.430715 0.000182
0.750 0.361624 0.000164
0.850 0.300767 0.000147
0.950 0.242287 0.000129
1.050 0.187833 0.000110
1.150 0.140693 0.000092
1.250 0.098821 0.000073
1.350 0.066242 0.000056
1.450 0.038861 0.000038
1.550 0.019668 0.000024
1.650 0.007378 0.000012
1.750 0.000937 0.000003
