# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.104727 -----------------
#dely    BF
0.050 0.184012 0.000348
0.150 0.169316 0.000334
0.250 0.148915 0.000315
0.350 0.124758 0.000290
0.450 0.102126 0.000266
0.550 0.082430 0.000244
0.650 0.065616 0.000222
0.750 0.051968 0.000202
0.850 0.039253 0.000177
0.950 0.030065 0.000156
1.050 0.021095 0.000130
1.150 0.013986 0.000105
1.250 0.008013 0.000076
1.350 0.003758 0.000046
1.450 0.001605 0.000028
1.550 0.000334 0.000010
1.650 0.000018 0.000001
1.750 0.000000 0.000000
