# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.244113 -----------------
#dely    BF
0.050 0.367861 0.002581
0.150 0.360871 0.002590
0.250 0.343082 0.002563
0.350 0.302507 0.002414
0.450 0.273034 0.002368
0.550 0.226413 0.002164
0.650 0.185522 0.001960
0.750 0.140140 0.001689
0.850 0.100086 0.001402
0.950 0.067001 0.001113
1.050 0.040892 0.000834
1.150 0.022841 0.000596
1.250 0.008763 0.000332
1.350 0.001927 0.000108
1.450 0.000219 0.000025
1.550 -0.000030 -0.000010
1.650 0.000000 0.000000
1.750 0.000000 0.000000
