# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00402056 -----------------
#dely    BF
0.050 -0.013747 -0.000013
0.150 -0.012989 -0.000013
0.250 -0.010647 -0.000011
0.350 -0.007499 -0.000008
0.450 -0.004947 -0.000005
0.550 -0.003040 -0.000004
0.650 -0.000641 -0.000001
0.750 0.001147 0.000002
0.850 0.001637 0.000003
0.950 0.002226 0.000004
1.050 0.002174 0.000004
1.150 0.002173 0.000005
1.250 0.001602 0.000004
1.350 0.001163 0.000004
1.450 0.000807 0.000004
1.550 0.000336 0.000002
1.650 0.000037 0.000001
1.750 0.000001 0.000000
