# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0665549 -----------------
#dely    BF
0.050 -0.262500 -0.000596
0.150 -0.233319 -0.000544
0.250 -0.187788 -0.000456
0.350 -0.133104 -0.000341
0.450 -0.076200 -0.000208
0.550 -0.032509 -0.000095
0.650 0.007050 0.000022
0.750 0.034602 0.000122
0.850 0.046612 0.000183
0.950 0.050692 0.000227
1.050 0.044688 0.000234
1.150 0.035252 0.000221
1.250 0.022701 0.000180
1.350 0.012543 0.000131
1.450 0.004629 0.000070
1.550 0.001086 0.000028
1.650 0.000018 0.000001
1.750 0.000000 0.000000
