# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0399238 -----------------
#dely    BF
0.050 0.162106 0.000368
0.150 0.142863 0.000333
0.250 0.113095 0.000275
0.350 0.077452 0.000198
0.450 0.041378 0.000113
0.550 0.014108 0.000041
0.650 -0.008325 -0.000027
0.750 -0.024508 -0.000086
0.850 -0.029170 -0.000115
0.950 -0.029499 -0.000132
1.050 -0.024542 -0.000128
1.150 -0.018009 -0.000113
1.250 -0.010541 -0.000084
1.350 -0.005195 -0.000054
1.450 -0.001681 -0.000025
1.550 -0.000289 -0.000007
1.650 -0.000006 -0.000000
1.750 0.000000 0.000000
