# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0129645 -----------------
#dely    BF
0.050 0.113908 0.000850
0.150 0.096834 0.000737
0.250 0.067228 0.000535
0.350 0.036498 0.000310
0.450 0.005912 0.000054
0.550 -0.020010 -0.000199
0.650 -0.034015 -0.000376
0.750 -0.037943 -0.000470
0.850 -0.036704 -0.000526
0.950 -0.027731 -0.000470
1.050 -0.019328 -0.000389
1.150 -0.009629 -0.000259
1.250 -0.004295 -0.000156
1.350 -0.000848 -0.000047
1.450 -0.000222 -0.000023
1.550 -0.000011 -0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
