# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0295202 -----------------
#dely    BF
0.050 0.100899 0.000243
0.150 0.077488 0.000190
0.250 0.042728 0.000109
0.350 0.000418 0.000001
0.450 -0.038520 -0.000110
0.550 -0.066870 -0.000205
0.650 -0.082619 -0.000276
0.750 -0.088367 -0.000324
0.850 -0.081535 -0.000332
0.950 -0.068679 -0.000315
1.050 -0.045616 -0.000244
1.150 -0.027049 -0.000173
1.250 -0.013583 -0.000107
1.350 -0.003644 -0.000038
1.450 -0.000439 -0.000007
1.550 0.000164 0.000004
1.650 0.000023 0.000002
1.750 0.000000 0.000000
