# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00975463 -----------------
#dely    BF
0.050 -0.033751 -0.000012
0.150 -0.029378 -0.000011
0.250 -0.021207 -0.000008
0.350 -0.013579 -0.000006
0.450 -0.006176 -0.000003
0.550 0.000451 0.000000
0.650 0.003349 0.000002
0.750 0.005505 0.000003
0.850 0.004895 0.000003
0.950 0.003215 0.000002
1.050 0.001223 0.000001
1.150 -0.000600 -0.000001
1.250 -0.002158 -0.000002
1.350 -0.002737 -0.000004
1.450 -0.003025 -0.000005
1.550 -0.002298 -0.000005
1.650 -0.001141 -0.000004
1.750 -0.000132 -0.000001
