# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.275423 -----------------
#dely    BF
0.050 0.471736 0.000104
0.150 0.429897 0.000099
0.250 0.378326 0.000092
0.350 0.323735 0.000085
0.450 0.273260 0.000078
0.550 0.220633 0.000070
0.650 0.176598 0.000063
0.750 0.138405 0.000056
0.850 0.105601 0.000049
0.950 0.078405 0.000042
1.050 0.056744 0.000036
1.150 0.038932 0.000030
1.250 0.026283 0.000025
1.350 0.016546 0.000019
1.450 0.010425 0.000016
1.550 0.005523 0.000011
1.650 0.002547 0.000008
1.750 0.000638 0.000004
