# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000145556 -----------------
#dely    BF
0.050 -0.026453 -0.000110
0.150 -0.024203 -0.000104
0.250 -0.018286 -0.000081
0.350 -0.011516 -0.000054
0.450 -0.005161 -0.000026
0.550 0.001489 0.000008
0.650 0.006531 0.000040
0.750 0.011421 0.000078
0.850 0.014615 0.000112
0.950 0.014810 0.000132
1.050 0.013699 0.000144
1.150 0.010143 0.000133
1.250 0.006880 0.000116
1.350 0.003484 0.000083
1.450 0.000997 0.000038
1.550 0.000094 0.000008
1.650 0.000000 0.000000
1.750 0.000000 0.000000
