# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.131943 -----------------
#dely    BF
0.050 0.155608 0.001092
0.150 0.154919 0.001112
0.250 0.158423 0.001184
0.350 0.149545 0.001193
0.450 0.148733 0.001290
0.550 0.132532 0.001267
0.650 0.120160 0.001269
0.750 0.097851 0.001180
0.850 0.076381 0.001070
0.950 0.054534 0.000906
1.050 0.036450 0.000744
1.150 0.022165 0.000578
1.250 0.009000 0.000341
1.350 0.002707 0.000152
1.450 0.000437 0.000050
1.550 -0.000018 -0.000006
1.650 0.000000 0.000000
1.750 0.000000 0.000000
