# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0299214 -----------------
#dely    BF
0.050 -0.023040 -0.000009
0.150 -0.023838 -0.000009
0.250 -0.023232 -0.000009
0.350 -0.021787 -0.000009
0.450 -0.020912 -0.000009
0.550 -0.020775 -0.000010
0.650 -0.020603 -0.000010
0.750 -0.020009 -0.000011
0.850 -0.019641 -0.000011
0.950 -0.019197 -0.000012
1.050 -0.018468 -0.000012
1.150 -0.017513 -0.000013
1.250 -0.015196 -0.000012
1.350 -0.012883 -0.000012
1.450 -0.009981 -0.000011
1.550 -0.006980 -0.000009
1.650 -0.003900 -0.000007
1.750 -0.001260 -0.000004
