# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.115637 -----------------
#dely    BF
0.050 -0.153020 -0.000054
0.150 -0.141976 -0.000052
0.250 -0.132858 -0.000051
0.350 -0.119696 -0.000048
0.450 -0.107243 -0.000045
0.550 -0.094457 -0.000042
0.650 -0.083849 -0.000039
0.750 -0.072381 -0.000036
0.850 -0.060842 -0.000033
0.950 -0.050745 -0.000029
1.050 -0.041575 -0.000026
1.150 -0.033512 -0.000023
1.250 -0.024951 -0.000019
1.350 -0.017982 -0.000016
1.450 -0.011438 -0.000012
1.550 -0.006459 -0.000008
1.650 -0.002735 -0.000005
1.750 -0.000650 -0.000002
