# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0106301 -----------------
#dely    BF
0.050 -0.007481 -0.000029
0.150 -0.002881 -0.000012
0.250 0.003717 0.000015
0.350 0.011869 0.000053
0.450 0.016526 0.000079
0.550 0.021301 0.000112
0.650 0.019421 0.000113
0.750 0.017079 0.000111
0.850 0.012429 0.000091
0.950 0.008064 0.000070
1.050 0.004213 0.000043
1.150 0.002042 0.000026
1.250 0.000398 0.000007
1.350 -0.000195 -0.000005
1.450 -0.000136 -0.000005
1.550 -0.000064 -0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
