# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0620764 -----------------
#dely    BF
0.050 0.116377 0.000272
0.150 0.109061 0.000262
0.250 0.099236 0.000246
0.350 0.084409 0.000221
0.450 0.069701 0.000195
0.550 0.054385 0.000163
0.650 0.039270 0.000128
0.750 0.027001 0.000097
0.850 0.016011 0.000064
0.950 0.008233 0.000037
1.050 0.001947 0.000010
1.150 -0.000761 -0.000005
1.250 -0.001764 -0.000014
1.350 -0.001465 -0.000015
1.450 -0.000703 -0.000011
1.550 -0.000162 -0.000004
1.650 -0.000013 -0.000001
1.750 0.000000 0.000000
