# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0786318 -----------------
#dely    BF
0.050 -0.080820 -0.000031
0.150 -0.076122 -0.000031
0.250 -0.072682 -0.000030
0.350 -0.066801 -0.000029
0.450 -0.062701 -0.000028
0.550 -0.058476 -0.000028
0.650 -0.054483 -0.000028
0.750 -0.050451 -0.000027
0.850 -0.046475 -0.000027
0.950 -0.042412 -0.000026
1.050 -0.038873 -0.000026
1.150 -0.034794 -0.000026
1.250 -0.030322 -0.000025
1.350 -0.025566 -0.000023
1.450 -0.020118 -0.000021
1.550 -0.014114 -0.000018
1.650 -0.008317 -0.000014
1.750 -0.002791 -0.000008
