# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00574806 -----------------
#dely    BF
0.050 0.082129 0.000321
0.150 0.062517 0.000251
0.250 0.038968 0.000162
0.350 0.004897 0.000022
0.450 -0.021391 -0.000103
0.550 -0.039627 -0.000208
0.650 -0.047643 -0.000277
0.750 -0.045921 -0.000297
0.850 -0.038187 -0.000281
0.950 -0.026616 -0.000230
1.050 -0.015973 -0.000164
1.150 -0.007792 -0.000101
1.250 -0.002524 -0.000042
1.350 -0.000517 -0.000012
1.450 0.000148 0.000006
1.550 0.000054 0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
