# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.176309 -----------------
#dely    BF
0.050 -0.221285 -0.000092
0.150 -0.208590 -0.000089
0.250 -0.193630 -0.000086
0.350 -0.176406 -0.000082
0.450 -0.160232 -0.000078
0.550 -0.144259 -0.000073
0.650 -0.128169 -0.000069
0.750 -0.111568 -0.000064
0.850 -0.095336 -0.000058
0.950 -0.081626 -0.000054
1.050 -0.068237 -0.000049
1.150 -0.055530 -0.000043
1.250 -0.042396 -0.000036
1.350 -0.032058 -0.000031
1.450 -0.021722 -0.000024
1.550 -0.013316 -0.000018
1.650 -0.006927 -0.000012
1.750 -0.001807 -0.000006
