# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.110695 -----------------
#dely    BF
0.050 0.252291 0.000423
0.150 0.230149 0.000399
0.250 0.196049 0.000359
0.350 0.156051 0.000309
0.450 0.117134 0.000254
0.550 0.078829 0.000191
0.650 0.047458 0.000131
0.750 0.024580 0.000078
0.850 0.010128 0.000038
0.950 0.001893 0.000009
1.050 -0.002319 -0.000013
1.150 -0.002311 -0.000017
1.250 -0.001817 -0.000017
1.350 -0.000853 -0.000012
1.450 -0.000263 -0.000006
1.550 -0.000051 -0.000002
1.650 -0.000002 -0.000000
1.750 0.000000 0.000000
