# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0162024 -----------------
#dely    BF
0.050 -0.036879 -0.000167
0.150 -0.035136 -0.000163
0.250 -0.030227 -0.000146
0.350 -0.023740 -0.000121
0.450 -0.018458 -0.000101
0.550 -0.012673 -0.000076
0.650 -0.007872 -0.000052
0.750 -0.004015 -0.000029
0.850 -0.000516 -0.000004
0.950 0.001494 0.000014
1.050 0.002087 0.000023
1.150 0.002117 0.000029
1.250 0.001061 0.000018
1.350 0.000548 0.000013
1.450 0.000169 0.000006
1.550 0.000015 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
