# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.132058 -----------------
#dely    BF
0.050 0.109479 0.000033
0.150 0.104153 0.000032
0.250 0.096260 0.000031
0.350 0.093165 0.000031
0.450 0.089813 0.000032
0.550 0.089716 0.000034
0.650 0.090278 0.000037
0.750 0.093852 0.000041
0.850 0.092215 0.000044
0.950 0.090766 0.000047
1.050 0.084992 0.000049
1.150 0.076404 0.000049
1.250 0.066467 0.000048
1.350 0.053629 0.000045
1.450 0.041744 0.000042
1.550 0.027757 0.000034
1.650 0.015324 0.000026
1.750 0.004562 0.000014
