# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.145157 -----------------
#dely    BF
0.050 -0.216546 -0.000445
0.150 -0.209504 -0.000442
0.250 -0.201346 -0.000444
0.350 -0.188310 -0.000440
0.450 -0.172433 -0.000431
0.550 -0.149568 -0.000407
0.650 -0.125470 -0.000376
0.750 -0.092167 -0.000308
0.850 -0.062478 -0.000236
0.950 -0.036515 -0.000159
1.050 -0.015398 -0.000079
1.150 0.000294 0.000002
1.250 0.006662 0.000053
1.350 0.006701 0.000072
1.450 0.003576 0.000057
1.550 0.000892 0.000024
1.650 0.000040 0.000003
1.750 0.000000 0.000000
