# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0414706 -----------------
#dely    BF
0.050 -0.111064 -0.000434
0.150 -0.100472 -0.000403
0.250 -0.085167 -0.000354
0.350 -0.063873 -0.000283
0.450 -0.045782 -0.000220
0.550 -0.025730 -0.000135
0.650 -0.011058 -0.000064
0.750 -0.002636 -0.000017
0.850 0.004118 0.000030
0.950 0.007104 0.000061
1.050 0.008152 0.000084
1.150 0.005580 0.000072
1.250 0.004208 0.000071
1.350 0.001645 0.000039
1.450 0.000182 0.000007
1.550 0.000088 0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
