# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.378235 -----------------
#dely    BF
0.050 0.633853 0.000192
0.150 0.581895 0.000183
0.250 0.514640 0.000170
0.350 0.442940 0.000155
0.450 0.372897 0.000139
0.550 0.305811 0.000123
0.650 0.244680 0.000107
0.750 0.192187 0.000091
0.850 0.147246 0.000077
0.950 0.111119 0.000064
1.050 0.080915 0.000052
1.150 0.057267 0.000041
1.250 0.039268 0.000032
1.350 0.026191 0.000025
1.450 0.016320 0.000018
1.550 0.009369 0.000013
1.650 0.004548 0.000008
1.750 0.001205 0.000004
