# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0149321 -----------------
#dely    BF
0.050 -0.013139 -0.000021
0.150 -0.015062 -0.000025
0.250 -0.016221 -0.000028
0.350 -0.017152 -0.000031
0.450 -0.017822 -0.000034
0.550 -0.016263 -0.000034
0.650 -0.014353 -0.000033
0.750 -0.012127 -0.000030
0.850 -0.009122 -0.000026
0.950 -0.007053 -0.000023
1.050 -0.005146 -0.000019
1.150 -0.003149 -0.000014
1.250 -0.001853 -0.000010
1.350 -0.000758 -0.000005
1.450 -0.000139 -0.000001
1.550 0.000034 0.000001
1.650 0.000003 0.000000
1.750 0.000000 0.000000
