# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0352571 -----------------
#dely    BF
0.050 -0.054599 -0.000237
0.150 -0.052564 -0.000233
0.250 -0.047059 -0.000218
0.350 -0.042279 -0.000206
0.450 -0.036572 -0.000193
0.550 -0.029184 -0.000167
0.650 -0.025014 -0.000158
0.750 -0.019782 -0.000138
0.850 -0.015697 -0.000124
0.950 -0.010930 -0.000099
1.050 -0.009167 -0.000099
1.150 -0.005116 -0.000067
1.250 -0.002685 -0.000046
1.350 -0.001436 -0.000035
1.450 -0.000473 -0.000018
1.550 -0.000015 -0.000001
1.650 0.000001 0.000001
1.750 0.000000 0.000000
