# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0361408 -----------------
#dely    BF
0.050 -0.194773 -0.001539
0.150 -0.169263 -0.001366
0.250 -0.122136 -0.001026
0.350 -0.079332 -0.000709
0.450 -0.036236 -0.000347
0.550 0.003287 0.000034
0.650 0.031102 0.000358
0.750 0.046909 0.000615
0.850 0.050976 0.000767
0.950 0.042778 0.000760
1.050 0.031535 0.000685
1.150 0.018792 0.000512
1.250 0.010043 0.000372
1.350 0.004186 0.000227
1.450 0.000699 0.000079
1.550 0.000027 0.000010
1.650 0.000000 0.000000
1.750 0.000000 0.000000
