# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000695819 -----------------
#dely    BF
0.050 -0.000782 -0.000001
0.150 -0.001475 -0.000002
0.250 -0.002668 -0.000004
0.350 -0.003461 -0.000006
0.450 -0.003729 -0.000007
0.550 -0.002899 -0.000006
0.650 -0.000933 -0.000002
0.750 0.000446 0.000001
0.850 0.001391 0.000004
0.950 0.001577 0.000005
1.050 0.001812 0.000007
1.150 0.001520 0.000007
1.250 0.001115 0.000007
1.350 0.000672 0.000005
1.450 0.000327 0.000004
1.550 0.000124 0.000003
1.650 0.000005 0.000000
1.750 0.000000 0.000000
