# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0073209 -----------------
#dely    BF
0.050 -0.054254 -0.000110
0.150 -0.053089 -0.000110
0.250 -0.050169 -0.000109
0.350 -0.041362 -0.000095
0.450 -0.028407 -0.000070
0.550 -0.013139 -0.000035
0.650 0.005470 0.000016
0.750 0.019512 0.000064
0.850 0.029833 0.000112
0.950 0.033134 0.000144
1.050 0.030000 0.000154
1.150 0.023230 0.000146
1.250 0.014823 0.000119
1.350 0.007576 0.000082
1.450 0.003082 0.000050
1.550 0.000535 0.000015
1.650 0.000016 0.000001
1.750 0.000000 0.000000
